business_count,total_employees,total_revenue,avg_business_age,strategic_score,innovation_score,critical_mass,supply_chain_completeness,geographic_density,workforce_diversity,natural_community_score,cluster_synergy,market_position,gdp_impact,job_creation,roi_percentage
45.18407928182608,6515.96558644548,2789531087.563807,12.368093182845014,84.60242015686299,88.99377731305263,69.32488346225483,0.6905084138142811,0.9193611620796256,0.6748130152549694,0.804185080182592,82.25513425324583,73.31621037037198,6003691122.971775,16271,27.25941721716649
35.52629844959662,8496.066892032622,3592609734.8159957,9.193777747384717,91.39971967985561,94.70854995740046,86.50222311491738,0.889363569118487,0.7338298085714037,0.7244406405525616,0.6885638173655965,97.66330272314578,76.26109242628276,7929353761.307554,22094,28.415111223234852
100.47031241424173,4469.698975511842,1482604330.3976889,10.711664374530537,87.26153215190081,68.87524036315693,59.70148708117641,0.6095952750537427,0.8683965933375021,0.8216005317619016,0.7036144383466818,59.27211427064366,66.61604097841766,3063610460.0383863,10942,27.486992303298685
71.89371940607467,7863.960474790912,3420738885.301219,10.794032888589276,94.44974416263976,89.84868525545676,77.22414342933517,0.6782805819413462,0.892825168417469,0.7996425836243016,0.7050745716493539,87.51658058743985,68.74175218111095,7456115587.527011,20039,29.075071484802795
115.5210908056569,3337.687687772091,792890564.7236991,19.648451558578312,73.72507635348266,60.38511767436012,71.0413938472289,0.6346750683523184,0.8510232186859829,0.8072908383288037,0.6986463831142344,65.8812589775811,67.2291857872126,1611600172.5939872,8207,24.65551908806573
70.04671170526494,13859.771043894161,4974193637.64563,12.93272201983392,77.29639357993318,81.65567015852909,73.59384434278678,0.6563877464202649,0.8337582785288813,0.8579015936722653,0.6627478649095008,83.49317362354168,74.50085771724414,10437049975.237934,34476,25.656335458253576
77.09102475939947,9975.202423101635,1570161452.3913257,12.707809603146181,55.05038862105327,52.323848873619184,56.23227517879045,0.5712136768148119,0.6704123823976759,0.653970321599831,0.4887261187526371,59.14848799119701,61.80040494467776,2956033126.542604,22295,19.84894178129966
27.39661897561048,3038.26081096025,592784008.2265954,13.598005922824164,61.15832076882947,62.70839149225993,52.922971225519944,0.38501753958756973,0.6313039090291389,0.5217347236520803,0.42201846807524634,59.62723649376333,55.691240715919896,1148677271.3427448,6852,21.33677915052125
19.68645550567073,2981.4725703268155,1757565562.548654,7.896584149189551,81.08136709703486,90.84881843365528,86.55225581059923,0.8628682167787777,0.8021521375215579,0.9232722401492245,0.7139353349888587,82.38548540235004,87.57071309931939,3743013225.7126327,7610,25.89266527387938
58.87078629891964,22338.964112761005,7775034420.329399,18.034948708720542,67.07375186949152,68.24101327345946,59.973831728528246,0.6320340524503049,0.48355081526461496,0.4966538576919006,0.7726311175180813,59.986870403120896,71.56579692010288,15147632533.51829,50567,22.390418119103416
72.94228572802196,14009.790081536124,5154080624.672264,10.710521202598322,87.90656721322242,85.12988612643667,86.7466025843217,0.8576777370747602,0.7664479435571955,0.85545131474711,0.748257256017623,74.79815693808223,80.19058397782315,11181940531.8224,36835,27.856673477561685
63.82644328935684,5266.502290562189,1032302421.2075568,14.307798331264872,68.94828049281136,50.85226564926101,47.89014181751601,0.6022232113495248,0.6119351782856269,0.5431521749711763,0.5564779383697614,64.80223053174961,64.06997169607996,1971550006.3099148,11993,22.763517482008307
37.258459925555094,4342.557808509913,1268006956.5857449,22.232515843565682,79.20195329262675,56.239321545706616,69.28557896547844,0.936369535491039,0.6942171824480534,0.6058753390863528,0.8541143858110742,79.907604033799,70.66392772673717,2579663295.1680493,10372,25.65402890976152
21.59232869926735,2220.494999503934,1148181770.3027153,18.01171617132356,82.29192109590227,94.23582165217964,74.95204515443314,0.8107558638236335,0.7859906235298182,0.7106854245721795,0.7300694215332678,91.56950251876991,87.00800757405293,2460681957.798398,5609,26.457447129408386
62.8468862638937,6388.0753225236895,1220280307.0601115,15.42760174842294,53.26008462760171,62.41011100487727,50.13438625341562,0.4999475653908296,0.5684657519707732,0.58008316205027,0.444082145314265,51.82025631030796,62.2137615112942,2309458045.3915243,13926,19.506447771279404
25.978963237367864,2793.3165270601853,776551972.2017584,14.919926868096146,67.52481935693565,51.07226616230796,47.6991965233102,0.6184952897619599,0.6477375340133743,0.5624924166391603,0.49078367205304313,63.38997311869186,53.316442180419315,1478826861.5873587,6297,22.49785688255069
55.51602921683314,6056.072244591305,1554596240.9046693,10.121091723227435,75.00948914094164,58.286132102913896,62.29659847625168,0.4822743449675913,0.6881349658140294,0.7235602666112871,0.5742604011152649,61.38599756138551,51.40650817250633,3035650028.0517817,13993,23.931074121966574
31.61053296777367,2249.8693899989994,483312039.2560567,17.91370319368423,73.83424372060472,71.12960427735452,55.8298569657952,0.6160298785565226,0.5183706719976443,0.529842562926725,0.514251574438886,60.55089696196493,51.473938137104184,960831642.5513803,5180,23.861825937092277
117.81504894182878,10196.346541735546,2662284827.586693,17.132953190676655,75.86818057767303,63.998581145750514,69.75803756571229,0.5083674638886234,0.8286061256310823,0.8069345866786916,0.6265507409788575,62.193606216401825,69.6697140558484,5411883953.2933235,25119,25.021666632914073
96.36699850356467,5745.138212939009,1500712285.0660615,9.716289197955502,68.75688291543561,72.16278190401047,61.587449818913754,0.5800409834467365,0.9499361103006527,0.7564558399296775,0.6135962826324208,73.77699765485866,74.92490643288222,3032823047.7249417,13745,23.568883926992406
33.71513805745483,3093.6181098328434,597645907.0378265,15.17877294846945,63.86108214601117,68.16214660874324,44.96663703432364,0.5211550547986695,0.7105132201710276,0.6738655389184355,0.5439011327585839,56.510582240718314,56.321266965904556,1151241390.2181566,6873,21.73818927777133
49.56265103802765,15916.845160096591,3211483756.7057056,26.802720308608762,69.93895746443214,58.079805908453324,71.32746089440869,0.7988558855260278,0.4465846929092949,0.5248802377064404,0.6958522555355747,62.1426515467058,74.68040801793416,6379827361.951239,37301,23.358433204834355
33.210622261582245,7666.459930630659,2846210580.1894,27.479522239583574,61.19210241737453,61.04288133458634,70.15985090959192,0.7025220634950459,0.47881064267897677,0.49403026481707,0.6595612785501979,60.40626807666468,57.696773470137536,5567876206.5288105,17891,21.611276022830094
37.54392875673789,4167.568543520564,869802370.5944363,11.695771037230454,63.81829215362277,58.931244414716076,56.262381441050586,0.48671799283335543,0.6093564549770876,0.6113212756424588,0.5860509439367101,59.20311620728351,62.70077673037602,1658498670.0066512,9382,21.657908426039807
72.85569769650624,7535.818443777845,2114426257.954372,16.21815107902804,71.77201019124361,69.38915011607233,59.76892399991168,0.40746032373998026,0.6135363484948243,0.5374142653090033,0.40612594288450554,56.26919682663735,60.7610340958569,4166584554.3017774,17383,23.408100596898244
76.84096243949772,7520.5323762570715,1952838332.382265,10.582933480208858,69.38005123304202,62.92531951006626,45.700451413101405,0.49460945707013027,0.6628661985986004,0.5758664074237546,0.4172885943539829,49.661395729391565,60.68171870540796,3756897993.4629645,16803,22.673126463639917
46.69140622445069,8975.064228962468,2092590663.1582708,18.7727839923718,73.78910976055916,53.53884443255433,76.02337640824668,0.8616919176210046,0.7375386285194382,0.6527530397200755,0.7587991813606398,73.00084441836756,68.93667053867453,4244442255.2222214,21925,24.758601563382854
45.46329117360871,7249.989195782886,2340616380.7558002,17.29809365647883,77.82794831686512,82.62473854589787,87.46613167417507,0.7523529509343305,0.6167067174935825,0.8047147570940665,0.836541509822542,78.61221609538887,84.85434580890784,4918973378.352175,18472,25.254913991325267
24.03964484837869,8191.045562745847,2228010130.48223,16.921553778052463,62.0893086436674,60.796688337331766,59.523286921192465,0.7629287763164931,0.544555459045292,0.4971514972738832,0.7650118197377346,72.6438188543791,64.03275115786226,4319308271.662266,18825,21.587802591219578
49.72964669356861,6985.402750956665,2087439586.296013,8.373108879910902,81.67558406645496,88.92260947037195,87.74869787159041,0.7663726647100448,0.6138101411830216,0.8484948092129254,0.9400812428677725,88.20489198290072,86.947066682207,4503897331.938637,18283,26.375129314606934
60.4177820392626,9044.151236866443,3258392880.18124,17.3127705348413,78.21964009656561,58.2108874565117,63.61909760548777,0.766887367494653,0.3994021878411766,0.5649560928200974,0.8211178365801278,61.48546340903259,59.320445335840255,6431104967.392036,21071,24.856983054341224
28.584458470860163,12140.297573919705,2725088608.8501124,20.725364691524057,59.8044525456256,59.16569796041889,71.50291428123062,0.7256011969291631,0.6106127732853979,0.5359266965042563,0.6353415432308394,67.39204330824582,67.65700835547334,5309400564.642453,28154,21.02038739571502
45.661156538990745,13837.25641042287,4626091190.495471,16.088808397972826,74.71409978377301,57.69695720634093,56.479556932317564,0.794090534717749,0.5102985860515169,0.6239325902277031,0.6103313045680737,63.34882547268459,67.28167059512593,8976701889.558054,31230,23.740872669409214
30.356266675701832,3266.609903886908,1592382737.4366708,17.908207801195832,90.13463495074458,86.02717248164775,68.47957585339536,0.9329991025998673,0.8374567468311265,0.8036520354186653,0.7454128629643292,84.92239159533062,90.21186791386863,3371863426.4366307,8178,27.659180837918015
56.59793467399622,10245.479854152929,2399074636.386513,10.131802744390992,88.17829720064164,92.3708042357901,86.30492196482815,0.859145962460375,0.6933565540815705,0.7635225795341615,0.8561728784561559,78.65381050087667,73.25259327216608,5208294474.241422,26960,27.619051925129703
72.01368138916258,7888.614263734356,2048314160.2796772,10.778563637094795,85.46580457175766,63.244170275474865,63.1088204925791,0.8044990265513883,0.5699797880033167,0.6845648559698916,0.7355945844801054,67.88296173046892,71.71428499409375,4257657450.7197237,18766,27.031602546901002
35.28647459726953,3614.2884072620254,1274063657.0671897,19.64723153943435,82.43364845691296,89.622676927579,91.87427206998925,0.8443737759699919,0.6741095511228381,0.8797829011339067,0.919133053513937,86.0384100789509,79.85675677072771,2749386008.01605,9307,26.366736172289617
34.992261032812166,10836.176219003604,3260743861.429315,28.145346330605374,76.14282207970372,68.43490369923354,59.64686518318565,0.8059765787515484,0.5012277001248734,0.5434464867559446,0.7757457044771214,65.43313702579441,58.677366257352986,6503624220.257499,24751,24.484589076410156
58.640224339521595,10137.07153746355,2224823444.3075647,22.673318543450023,62.56448730609581,62.005516353394455,61.47726788146742,0.753431590562314,0.7013028586911777,0.5696787474037616,0.7070405980478913,79.92435639115314,82.69219023657023,4497533821.1890545,23334,22.53678442213998
53.02250339062733,18104.619935520666,3921356006.2487774,24.352740330004398,67.7591990336416,63.83646526311964,62.31610635451273,0.7166833067922059,0.5866572310339214,0.5843313050648564,0.6791404330007275,75.44857126708345,68.87506199417435,7674849605.282179,41025,22.56913073307321
65.18711672699439,5663.818938789254,2004420262.2236733,10.597946742418648,69.09035402496666,60.65624822132189,52.53387493430952,0.5635214935354694,0.8770449665883119,0.7452550318304877,0.5718203837626806,71.65653728381228,60.874612070906835,4003337033.2703295,13283,23.694150751337126
64.89818977858607,9779.555723783813,3194144588.55798,7.583328104757806,86.48925782981499,87.76164545019581,70.83417931490746,0.7311964895026383,0.8860822829880219,0.6758774024316836,0.7689585365782452,79.31457500906998,82.5023862860629,6805105941.702938,24242,27.424862017370355
45.91852014309686,10208.58525837872,2227765039.3789835,21.695253484635668,81.65799604511578,56.288109549112605,70.22374595885391,0.7614924439418591,0.5360712870253377,0.50444498262311,0.6504686523040855,63.50580074692123,71.67716525452711,4420764195.894842,24419,25.57963657169835
39.30237544968257,6755.833228051766,1824386188.7261214,12.03541466957305,74.21783420294571,49.492286735079034,66.20421748033502,0.9568900976935066,0.6591774422521212,0.5778850272758111,0.7030223317938756,68.65677448736206,60.59832148290734,3685743540.4619355,15886,24.825061744096384
33.26381513638925,5734.21396990741,3063856354.750991,13.635789255579878,95.02583868082516,93.53316531216697,80.30194532838331,0.7705407377075909,0.8004732697307845,0.9530808210222077,0.9361821418325229,80.5234069836388,91.23357046589122,6754930428.232286,14850,29.053456683643684
37.31260125392275,5193.318920642,1317632281.7060306,17.513656622015834,71.74728272451878,56.60945113911483,69.76943196711117,0.8399291808427707,0.5380098671208564,0.6956786819964528,0.805234184471111,70.16662435266335,69.9115779880863,2680476933.920214,12329,24.50977929091672
67.86635552003236,3894.0626007529013,1020307090.2481353,7.43797535190995,93.66564960529959,80.49525863536597,74.33208846303177,0.8673833737203043,0.8920088819864477,0.8510943583557646,0.8245494853168994,74.20531995912809,78.59280351936422,2168402572.2920833,9895,28.640324000831637
43.812608087939,3024.7339384985207,1256048388.2717204,6.795916435018872,75.98746620181507,95.94570707059864,67.82810438792387,0.6929673593371102,0.7163877755234339,0.8891797847876869,0.7770682705145023,67.586231503797,74.24551053167181,2662148480.5592384,7455,25.223855801192336
33.173019551005815,4795.145208697978,1385959996.6894662,10.492165729001954,56.32689852795131,51.62541880732511,58.26888443577527,0.5589147507248963,0.6028462881695335,0.6289273016971503,0.5556147638723569,61.838742533485785,54.183612208992514,2626259333.6883125,10688,20.255219109371644
77.06456257380779,14761.74955602049,2558334626.300329,15.702431163393978,64.07544762857933,69.40412079156026,72.60198305437667,0.79295945089213,0.5740677938468125,0.5889810905200863,0.7189357349104806,77.2411202864242,72.59521250945801,5236564342.167588,34835,22.855058002330615
76.57216138666604,8339.303765798142,4018535410.7429185,10.456353236193973,82.22285860040138,92.14988947835009,79.25807845883689,0.8284229449741313,0.7095936573009368,0.7435155043999505,0.8066027054166292,83.46201137593988,82.7914434210404,8518545222.696323,21082,26.424499785088326
22.81561456291203,5776.946738391868,1409032770.1340435,24.086620782750384,63.77389032898087,73.70382395305944,59.09796496810804,0.8040490837939692,0.5020428338486767,0.6608777891282978,0.6528378326412648,62.52956930550974,65.97094037443158,2785719224.38656,13072,22.123745913888634
