business_count,total_employees,total_revenue,kc_crime_safety,kc_development_activity,kc_demographic_strength,kc_infrastructure_score,kc_market_access,gdp_impact,job_creation,roi_percentage
38.92347026320469,7467.563265282377,2017144091.0703194,67.84812187436061,70.29834334906394,70.48710141228462,88.22516486653473,85.29437419330286,4080984821.123937,17872,24.648544425545058
56.674106103051066,3979.9856108731715,905591866.0250702,76.13104900775629,89.55764264117433,89.19567382193635,83.0607836454202,94.05301372941649,1878824917.8792148,9883,25.584855183960734
41.89298260128311,14781.027095868647,3978447203.172672,60.91277032320272,71.05263143405675,67.91400263386208,71.49989187332865,73.57019563408106,7807074233.741424,34646,22.42603426833446
44.59334088087572,9332.951961064515,2893930392.542091,76.39598268592253,71.09997435839796,89.23491607197552,83.32421397422557,80.34776300136711,6410302102.020786,24610,27.308284475045934
38.16897398016848,9152.309954953016,3608378957.9417706,80.81831048280834,79.80766036848982,87.05923091133123,78.31609786667535,79.79773896823258,7529731629.471139,22614,25.605973149582912
81.5116365800688,19300.411562217578,4786345955.664913,70.35299710581432,77.4346041170273,66.07755297917143,87.19321546695888,82.43991038754801,9758354898.030205,45931,24.80612276487988
93.3874174389395,10298.237574676074,2204154262.8655057,67.27108111857726,61.732700337034075,73.15128502392005,91.4730333203998,80.92084006880651,4493975870.676801,24702,24.84212998452908
92.3801107111069,16897.488611345918,3996880606.9703174,66.92547161648979,65.8121785446491,70.30064490290978,84.03698117627889,85.8366833018222,8205123711.311901,40052,26.14286845792533
62.97041834788235,17144.343029002146,3855791458.6543465,55.7453404648051,67.58744199927142,64.76992168592093,81.38593702306626,68.48246668881075,7694079951.04543,40484,22.256040558154158
75.75647997943473,6911.140960929739,1977304953.5496905,73.17636954887777,58.578924535033764,75.3307333282416,76.64358480680444,64.79820291725544,3826256010.328342,15845,21.095990797547834
27.327870813219224,8724.284957137457,1696249156.874305,64.78681096341066,59.8047131041294,61.67922490514133,82.54992575151488,74.33441049410975,3362337836.3387547,19858,22.17742289941921
19.86608639581758,4756.345317074807,2229424852.9940434,75.21569514759378,87.5473974684552,85.98033015150725,80.49212492775885,75.45903413175282,4708044368.658417,12072,28.580772699274274
69.33973858303517,17303.402002511488,6653928107.338661,71.66536112255733,55.578005028164384,67.2607346056386,72.18389543224876,68.92450335965663,12916701567.019108,39870,22.94053283453952
85.71690672371906,13435.164257247969,3519992039.508744,67.1358097358379,79.81556424599398,63.10272585591621,91.72549045032663,82.46941273787074,7285873601.76138,32893,26.15808745971628
67.57645577022721,2404.9067625142548,491973562.8667486,75.65264886646602,75.13917454366157,74.05053796070439,88.3955287354654,90.82372689421182,1021888186.9477235,5682,27.444445181279427
56.11713106973582,15236.613295772617,5397607006.880706,63.045722396990875,67.64584564961879,67.72111565590536,81.27741685859695,66.05740461583622,10619391013.554579,35296,24.28235279845292
77.75159836144256,23359.95235470563,7631543420.681074,60.53611279339749,62.867318450309824,72.22153013374367,94.2087691136766,95.08334997554084,15915860969.3927,55821,25.19830731407481
31.488670430887232,1996.8916789417808,593326490.858045,64.75526764187738,67.28851304712812,65.06614339915096,69.09620804785922,81.98343315626815,1166294030.0459597,4568,23.813120259937495
16.446185002535675,2472.365038960778,645880264.8273712,79.62751644233315,62.15682901841367,80.9434961555234,81.72007011530846,75.52752177986302,1379270806.309529,6166,28.613763288527863
51.23500204480469,9000.190707087151,3492889237.3900237,85.27931139448532,87.3069930621087,82.99477098319073,87.28955190313482,84.10305367310998,7228782241.698065,22271,24.421281986608804
69.20995323605348,6453.205361882903,1450957702.2094676,75.82407618707083,74.57966681986889,70.20332535484063,64.17483190954673,68.17671711784492,2741809720.975838,14598,21.767360703830164
17.105340527279342,2431.661631632166,894050748.4537424,80.69128038189564,61.81957625229299,87.55582095090067,88.65995923989126,79.2203678305519,1926302774.4326544,6132,27.996358300479795
87.28540983642863,15081.612940897527,2107461479.48171,60.894090727743595,77.49905753542498,65.97488037415354,99.59622715647271,89.4419068960908,4335835602.416853,35902,26.775344190139425
84.68275271935897,18342.387360742763,4746770425.271529,62.59185726340003,77.49348136881808,74.50171168210748,87.5177315549551,87.6725259044669,9728117572.47354,44589,26.30987085289309
37.801663611856064,1895.0966383065913,395349491.5354326,73.57667231555564,48.42609567361426,70.85578889348582,69.33459678077283,72.48490213396195,763013209.3995743,4270,23.367306164417066
33.31375437736703,3179.5768500809754,1118956155.4807324,81.80192467906014,84.25313450619257,80.38307750076596,90.13513655372346,84.8821616048657,2411195898.608558,8114,29.238504273053593
73.49286434754785,11411.813564334505,4130519416.376719,82.29520786056625,81.00174564646976,79.83916773198277,81.52025277226706,82.61591692106882,8651308545.806906,28220,25.948652678539688
20.041890119883288,6144.486899753296,2149843364.134578,63.26589047079822,53.60547911073799,63.219628701935854,70.63772397212885,69.64173607049008,4183313198.3045297,14042,21.71394977663728
59.81067037732062,2248.1726998109675,809442365.200652,84.3132400895816,73.5245566732734,88.98188503198737,81.11948061390366,90.39087396203398,1646055176.3290198,5439,23.740006977050538
43.280564039143044,1568.3677056929594,434002898.74401385,81.34294544693815,92.10358515612583,83.05692656583452,79.73318174411305,90.2804133517476,873004462.1759694,3710,24.956568810452055
41.11178216989012,2618.3616784448564,497231645.34034175,79.3718574847945,75.80100033485964,80.68519663271678,76.52210184999188,92.83281449675843,1027238685.0064615,6401,25.595522996168256
53.15117885602025,13275.6136455917,2379335991.1132216,61.19339922264249,62.834175784122415,74.80993841133476,97.69788424729474,81.78231106782086,4888503019.847874,31590,26.518828788228266
22.08900780112584,8119.098181513024,2042254083.079714,65.14471352001321,58.05615017755341,67.6330276672702,80.83668477399324,78.29041695722702,4135818495.1008887,19142,23.156380726235216
37.6868092970518,4876.038659824564,1254837133.8011317,68.52995540432227,73.16114213656672,72.9825737119106,69.72643451791345,75.29845678638621,2418684091.163637,10948,21.893930124451693
51.30902031326773,8291.205327224046,3108476088.7947984,89.2408909669105,83.25772332177308,76.15087381487638,90.54928805338811,74.75842842514727,6389667073.850884,20135,25.13390688075202
31.639282014207637,7358.857351162879,2664954962.9825106,67.78735856209384,65.01911787293537,61.81426464749451,80.11257654367418,65.79303031810888,5237584017.720719,17493,24.01006727293048
25.66241422965931,1958.8622515651482,899899537.4591265,73.10238633964609,79.91192737301128,98.62531174897894,78.03904183620645,72.85336698343535,1988578922.231435,5232,28.803745757713337
86.06863959920315,24560.846765895603,7978462489.074111,70.77619380436047,78.13053616688877,62.140813305371445,94.7222253122285,85.40596527455428,16302754099.312454,57952,26.092100170474964
33.58313206153329,1770.8878373330542,431714867.66563934,73.60635306792342,86.00771704231316,82.45745890185506,88.93319888265407,79.94356822060209,927918132.0144637,4599,28.246337176171615
46.59736856859805,3549.8523417718775,1407793776.4557517,73.98522410748515,86.53638643969143,83.88595030788282,80.10981463530915,89.93722985315806,2914940624.6567183,8670,26.486634848116456
58.60431998279998,11979.845655793106,3255647645.391221,84.60907767852284,64.87459251110882,83.03219685861158,87.53497363623664,84.90487404956436,7039668660.151568,30201,26.364831979513585
35.3117482499357,6162.936494617031,3092195874.697522,78.56004540228753,85.07076255640203,77.99406293855372,83.0415300933266,76.58659029951453,6558809974.377665,15625,28.488902565616634
29.443841351104652,4047.818213020775,780634886.8142729,76.14586077607039,71.47532533019465,73.63477865654508,71.94601883282003,63.41100749785824,1499713057.496669,9407,23.059463144143482
39.49060058720232,9563.584135593801,2117873778.2144618,64.12925490542479,68.68119657277184,67.21014020848173,88.97406084573804,88.42111210905149,4254221170.734295,22224,23.57600175030114
38.32672826503837,8534.27647979128,3902317561.7135196,75.50616030649716,68.32991172568475,84.60576253939895,86.61054374072518,84.33717727421521,8204697756.919121,20980,25.328866313014995
43.87743734608132,7565.128456909176,4186036496.5878034,74.53250998727123,81.28977156964795,77.40795059362077,82.2706282978267,78.74152812951102,8944616462.968136,19042,26.755534419931024
70.67104655639153,17762.43017100843,4835816070.883996,63.58655134104796,73.92907730381619,73.66703396746372,93.90117128889858,89.68025336502143,9975879690.63563,42024,24.861234936250668
66.3387676848719,5719.895133933816,904060433.0389109,82.81990166381392,70.32817758168346,68.67782248185968,65.81296931735247,73.49003940466017,1742227748.0304792,12976,22.915506659559572
33.505807209811934,2766.911174263812,1009355026.7449782,77.854458387648,70.77625248126787,80.36010958955004,91.41793186732876,73.2073969408906,2214317895.3361907,7215,29.68765776649209
62.585416927986245,22262.231050477287,4925194823.144086,60.294134285285516,62.03273973104464,61.67006085250006,80.59889317294333,74.22338790120338,9714041050.50112,52188,22.85468665607206
53.31121604564222,12056.698163523322,6279916202.244141,79.85576445500686,73.6609709139285,85.53614735550332,80.67351208144088,69.54858989931239,13443441750.2185,31419,28.63921515423691
27.035359740765372,1679.9763328089243,337653308.69053507,71.57167969623856,69.6253923124299,68.1943308530538,76.2470431014597,65.93926411598213,644214090.6049509,3788,20.602368734204365
47.17767523078918,11231.396493650553,2939900294.1132293,66.84487258854814,74.65417845270574,66.42804834799558,83.79979223704622,83.46510328087815,5834408618.788221,26635,23.258635084166123
72.84494506774188,8872.745733244235,1574300740.3605824,61.5296260207503,77.17544132585921,61.509888074527865,68.12089069802217,78.06553865220495,3024781786.0455084,19782,22.79730262800221
69.35259466725344,14810.219749271022,5158049996.635733,61.03676504848444,75.6585008893372,71.26292624115689,91.1881695563033,79.72690228565187,10411936494.79531,34704,23.765359496599594
84.1477235259609,6762.8118264509985,2238144145.6756496,82.69032297045209,74.85547350431057,86.72629951206342,74.7181080356003,83.34683799858061,4532610814.755247,16518,23.904399793882476
36.37558394532804,3836.2472827675047,906156898.5867448,72.20811460060072,71.12745353622842,75.79615312849036,69.47249908623016,70.07231107952876,1770053616.6675735,8866,24.12262078604452
21.761908576263906,3536.5603652755026,1725638095.496877,82.59551841058311,77.1668203892188,88.10050171650828,84.82379479618712,82.25056192351016,3782095200.2319455,9176,28.75097959416503
100.92233347014992,3020.3851366224217,854919157.2421844,80.08896943452565,84.38916536941483,87.76002875553968,89.50606161125687,86.85175037403006,1758367791.3060057,7442,24.039117226248468
51.39705062875935,10364.326638858412,3758314454.727934,83.71732101562046,76.94977761892892,91.4770886417061,84.90029832505219,79.64474309837067,7943177463.894316,25809,28.119355748126274
77.06854649178733,12133.07184386408,3515104525.622878,81.35739799205882,73.12401928718195,83.71429277469817,85.19326197605737,77.0622581188042,7336553819.014806,30400,26.515542785850844
94.31492156890485,6562.500590411998,1665784402.1135972,83.204016875774,82.9089563048985,86.3312511424312,78.668313206869,94.51602937273262,3378051325.3264384,15451,23.90161413492708
43.92385464069374,3618.6790841239326,668986023.2837641,69.58738205793372,58.487041120829076,70.16076916768615,78.42962399978245,71.00273674169395,1300756780.7737308,8182,22.391154608328286
68.37343480547474,4353.344317872271,1204330763.8483558,82.92984304596294,70.22846790502285,85.42773006239507,86.97733912017665,85.16682240649541,2616797694.5486894,11127,27.188366495078963
63.34245257917902,16137.49910493819,4516201981.004426,60.221282653860484,75.36927167090161,69.92818143566912,87.19246492383951,88.49221701569532,9336152705.283197,39352,25.649646386269644
32.17083233338446,3575.7823035227334,1713733862.9716914,69.74838840892905,66.6343563690191,90.80965320609826,79.59046097330692,76.51911295124714,3636541462.156103,8979,24.724694192636722
36.820450029159595,8223.312997470339,2253789353.556084,66.68956563790745,64.88458300519527,67.07017693496236,69.06715347320366,71.23733951077811,4404529256.939845,19038,24.660587141700063
46.96431952168801,5829.814777112078,2535323866.396782,68.9213628721062,81.25621827785466,88.1789486375071,77.62943218954116,76.20143315032118,5367157226.511592,14625,26.440858459429656
25.51782253746303,5561.167897877667,2608297269.942059,78.13944703613383,81.39105793580244,91.31725592309658,85.17083362654051,81.1573724864805,5655264580.33682,14462,28.230166531349475
69.41443495372957,8693.04650384471,3586942553.343402,83.38589209257904,91.57956927636738,80.23479367344194,95.91894448262696,85.17550593022405,7683607106.424516,21821,27.789577967524906
75.47141313822296,12799.329587518912,3795431589.4591093,69.66028039084482,66.1382218282522,72.04812602807449,87.96941253326418,80.97613674683265,7499364530.653976,29944,22.598560670180408
56.921283199795326,6747.973549975151,3532232147.4308357,71.33195752155616,80.16273758410115,80.55572238647851,84.62788474181808,71.10552263703545,7482447520.556819,17332,26.984714099826853
65.80598119544257,5444.513495878674,2496603544.2119265,78.33771526627388,88.07703328513685,80.16440438575236,90.60069801540227,79.3650797818055,5451462484.86223,14176,27.228331783671326
69.95648971322773,8622.88700862205,2046119035.5525553,88.52850532332012,83.74081467170964,80.94272929617135,82.4348413312039,82.23418162879068,4281110352.557784,21554,26.069471293570643
59.02284720380672,4808.435256087191,1695144098.1837263,72.7524361024587,81.1543106078279,72.16098155535603,87.24996091407878,79.33735644424245,3396067091.3791227,11379,24.46301361079181
42.9948049705032,4786.769654361893,1179775600.8781025,64.72145866718306,50.22816517811512,70.50935363532547,76.36709389467573,66.71924765984393,2283213772.0644894,10974,22.113730189331783
